240/0817,81/7261,2019,2284806
240/0817,38/6994,2019,2284806
242/9501,66/8462,2019,2284806
242/9501,81/7261,2019,2284806
242/9501,38/6994,2019,2284806
66/8462,81/7261,2019,2284806
66/8462,38/6994,2019,2284806
81/7261,38/6994,2019,2284806
15/8929,23/10643,2019,2284807
15/8929,242/9518,2019,2284807
15/8929,81/2080,2019,2284807
15/8929,49/735-1,2019,2284807
23/10643,242/9518,2019,2284807
23/10643,81/2080,2019,2284807
23/10643,49/735-1,2019,2284807
242/9518,81/2080,2019,2284807
242/9518,49/735-1,2019,2284807
81/2080,49/735-1,2019,2284807
25/11207,66/8462,2019,2369888
25/11207,11/5853,2019,2369888
25/11207,51/9687,2019,2369888
66/8462,11/5853,2019,2369888
66/8462,51/9687,2019,2369888
11/5853,51/9687,2019,2369888
07/7212,207/8019,2018,2676070
07/7212,53/8158,2018,2676070
07/7212,130/0470,2018,2676070
207/8019,53/8158,2018,2676070
207/8019,130/0470,2018,2676070
53/8158,130/0470,2018,2676070
126/2083,62/2078,2018,2676071
126/2083,78/5250-2,2018,2676071
62/2078,78/5250-2,2018,2676071
126/2083,11/2534,2018,2676072
126/2083,78/5250-2,2018,2676072
11/2534,78/5250-2,2018,2676072
200/0178,213/7554,2018,2676073
200/0178,99/433,2018,2676073
213/7554,99/433,2018,2676073
a/OmarAlonso,07/6901,2018,2676074
a/OmarAlonso,203/0190,2018,2676074
07/6901,203/0190,2018,2676074
221/5954,53/6558,2018,2676075
221/5954,165/7558,2018,2676075
53/6558,165/7558,2018,2676075
95/9656,66/9962,2018,2676076
95/9656,85/9997,2018,2676076
95/9656,32/10840,2018,2676076
95/9656,80/4108,2018,2676076
95/9656,16/5161,2018,2676076
66/9962,85/9997,2018,2676076
66/9962,32/10840,2018,2676076
66/9962,80/4108,2018,2676076
66/9962,16/5161,2018,2676076
85/9997,32/10840,2018,2676076
85/9997,80/4108,2018,2676076
85/9997,16/5161,2018,2676076
32/10840,80/4108,2018,2676076
32/10840,16/5161,2018,2676076
80/4108,16/5161,2018,2676076
157/6439,c/CarlosCastillo1,2018,2676077
157/6439,72/3698,2018,2676077
c/CarlosCastillo1,72/3698,2018,2676077
186/8509,74/507,2018,2676078
186/8509,26/2155,2018,2676078
186/8509,221/6063,2018,2676078
74/507,26/2155,2018,2676078
74/507,221/6063,2018,2676078
26/2155,221/6063,2018,2676078
176/4105,34/7775-1,2018,2676079
176/4105,126/1867,2018,2676079
176/4105,81/2409,2018,2676079
34/7775-1,126/1867,2018,2676079
34/7775-1,81/2409,2018,2676079
126/1867,81/2409,2018,2676079
154/6551,11/4299,2018,2676080
154/6551,99/433,2018,2676080
11/4299,99/433,2018,2676080
190/5290,194/2453,2018,2676081
190/5290,221/5963,2018,2676081
190/5290,h/MarittaHeisel,2018,2676081
194/2453,221/5963,2018,2676081
194/2453,h/MarittaHeisel,2018,2676081
221/5963,h/MarittaHeisel,2018,2676081
130/8119,12/1198-28,2018,2676082
130/8119,73/906,2018,2676082
130/8119,h/GeertJanHouben,2018,2676082
12/1198-28,73/906,2018,2676082
12/1198-28,h/GeertJanHouben,2018,2676082
73/906,h/GeertJanHouben,2018,2676082
78/8039,k/JonMKleinberg,2018,2676083
78/8039,l/JureLeskovec,2018,2676083
78/8039,34/5224,2018,2676083
78/8039,125/8512,2018,2676083
78/8039,32/5843,2018,2676083
78/8039,a/LadaAAdamic,2018,2676083
k/JonMKleinberg,l/JureLeskovec,2018,2676083
k/JonMKleinberg,34/5224,2018,2676083
k/JonMKleinberg,125/8512,2018,2676083
k/JonMKleinberg,32/5843,2018,2676083
k/JonMKleinberg,a/LadaAAdamic,2018,2676083
l/JureLeskovec,34/5224,2018,2676083
l/JureLeskovec,125/8512,2018,2676083
l/JureLeskovec,32/5843,2018,2676083
l/JureLeskovec,a/LadaAAdamic,2018,2676083
34/5224,125/8512,2018,2676083
34/5224,32/5843,2018,2676083
34/5224,a/LadaAAdamic,2018,2676083
125/8512,32/5843,2018,2676083
125/8512,a/LadaAAdamic,2018,2676083
32/5843,a/LadaAAdamic,2018,2676083
150/6331,146/3795,2018,2676084
150/6331,86/3252,2018,2676084
150/6331,53/3857,2018,2676084
150/6331,34/8114,2018,2676084
146/3795,86/3252,2018,2676084
146/3795,53/3857,2018,2676084
146/3795,34/8114,2018,2676084
86/3252,53/3857,2018,2676084
86/3252,34/8114,2018,2676084
53/3857,34/8114,2018,2676084
150/6331,30/3204,2018,2676085
150/6331,205/5260,2018,2676085
150/6331,218/5964,2018,2676085
150/6331,53/3857,2018,2676085
30/3204,205/5260,2018,2676085
30/3204,218/5964,2018,2676085
30/3204,53/3857,2018,2676085
205/5260,218/5964,2018,2676085
205/5260,53/3857,2018,2676085
218/5964,53/3857,2018,2676085
221/6074,221/6077,2018,2676086
221/6074,76/3034,2018,2676086
221/6077,76/3034,2018,2676086
131/6260,92/9922,2018,2676087
131/6260,200/0174,2018,2676087
131/6260,08/9282,2018,2676087
131/6260,b/EMBeldingRoyer,2018,2676087
92/9922,200/0174,2018,2676087
92/9922,08/9282,2018,2676087
92/9922,b/EMBeldingRoyer,2018,2676087
200/0174,08/9282,2018,2676087
200/0174,b/EMBeldingRoyer,2018,2676087
08/9282,b/EMBeldingRoyer,2018,2676087
131/6260,17/10543,2018,2676088
131/6260,200/0174,2018,2676088
131/6260,v/GiovanniVigna,2018,2676088
131/6260,b/EMBeldingRoyer,2018,2676088
17/10543,200/0174,2018,2676088
17/10543,v/GiovanniVigna,2018,2676088
17/10543,b/EMBeldingRoyer,2018,2676088
200/0174,v/GiovanniVigna,2018,2676088
200/0174,b/EMBeldingRoyer,2018,2676088
v/GiovanniVigna,b/EMBeldingRoyer,2018,2676088
152/9357,203/8086,2018,2676089
152/9357,221/5998,2018,2676089
152/9357,203/7097,2018,2676089
152/9357,212/2546,2018,2676089
152/9357,49/9231-1,2018,2676089
152/9357,76/3034,2018,2676089
203/8086,221/5998,2018,2676089
203/8086,203/7097,2018,2676089
203/8086,212/2546,2018,2676089
203/8086,49/9231-1,2018,2676089
203/8086,76/3034,2018,2676089
221/5998,203/7097,2018,2676089
221/5998,212/2546,2018,2676089
221/5998,49/9231-1,2018,2676089
221/5998,76/3034,2018,2676089
203/7097,212/2546,2018,2676089
203/7097,49/9231-1,2018,2676089
203/7097,76/3034,2018,2676089
212/2546,49/9231-1,2018,2676089
212/2546,76/3034,2018,2676089
49/9231-1,76/3034,2018,2676089
37/9799,199/2504,2018,2676090
37/9799,221/5979,2018,2676090
37/9799,221/6000,2018,2676090
37/9799,45/9307,2018,2676090
199/2504,221/5979,2018,2676090
199/2504,221/6000,2018,2676090
199/2504,45/9307,2018,2676090
221/5979,221/6000,2018,2676090
221/5979,45/9307,2018,2676090
221/6000,45/9307,2018,2676090
170/4752,46/5766,2018,2676091
170/4752,37/8857,2018,2676091
46/5766,37/8857,2018,2676091
215/3374,14/4593,2018,2676092
215/3374,72/11226,2018,2676092
215/3374,92/131,2018,2676092
215/3374,12/8780,2018,2676092
215/3374,86/8823,2018,2676092
215/3374,v/AthenaVakali,2018,2676092
215/3374,92/5463,2018,2676092
215/3374,96/8779,2018,2676092
14/4593,72/11226,2018,2676092
14/4593,92/131,2018,2676092
14/4593,12/8780,2018,2676092
14/4593,86/8823,2018,2676092
14/4593,v/AthenaVakali,2018,2676092
14/4593,92/5463,2018,2676092
14/4593,96/8779,2018,2676092
72/11226,92/131,2018,2676092
72/11226,12/8780,2018,2676092
72/11226,86/8823,2018,2676092
72/11226,v/AthenaVakali,2018,2676092
72/11226,92/5463,2018,2676092
72/11226,96/8779,2018,2676092
92/131,12/8780,2018,2676092
92/131,86/8823,2018,2676092
92/131,v/AthenaVakali,2018,2676092
92/131,92/5463,2018,2676092
92/131,96/8779,2018,2676092
12/8780,86/8823,2018,2676092
12/8780,v/AthenaVakali,2018,2676092
12/8780,92/5463,2018,2676092
12/8780,96/8779,2018,2676092
86/8823,v/AthenaVakali,2018,2676092
86/8823,92/5463,2018,2676092
86/8823,96/8779,2018,2676092
v/AthenaVakali,92/5463,2018,2676092
v/AthenaVakali,96/8779,2018,2676092
92/5463,96/8779,2018,2676092
205/7277,c/GCabanac,2018,2676093
205/7277,44/5181,2018,2676093
205/7277,42/2826,2018,2676093
205/7277,b/MBoughanem,2018,2676093
c/GCabanac,44/5181,2018,2676093
c/GCabanac,42/2826,2018,2676093
c/GCabanac,b/MBoughanem,2018,2676093
44/5181,42/2826,2018,2676093
44/5181,b/MBoughanem,2018,2676093
42/2826,b/MBoughanem,2018,2676093
117/4298,85/85,2018,2676094
27/982,44/70,2018,2676095
118/3830,05/3463,2018,2676096
118/3830,20/9056,2018,2676096
118/3830,c/FabioCrestani,2018,2676096
05/3463,20/9056,2018,2676096
05/3463,c/FabioCrestani,2018,2676096
20/9056,c/FabioCrestani,2018,2676096
218/5344,21/8524,2018,2676097
218/5344,20/7441-1,2018,2676097
21/8524,20/7441-1,2018,2676097
01/4919,45/5214,2018,2676098
01/4919,59/6885,2018,2676098
01/4919,69/4767,2018,2676098
01/4919,b/KalinaBontcheva,2018,2676098
45/5214,59/6885,2018,2676098
45/5214,69/4767,2018,2676098
45/5214,b/KalinaBontcheva,2018,2676098
59/6885,69/4767,2018,2676098
59/6885,b/KalinaBontcheva,2018,2676098
69/4767,b/KalinaBontcheva,2018,2676098
186/0736,82/5577,2018,2676099
186/0736,206/7458,2018,2676099
186/0736,57/4924,2018,2676099
186/0736,135/4915,2018,2676099
82/5577,206/7458,2018,2676099
82/5577,57/4924,2018,2676099
82/5577,135/4915,2018,2676099
206/7458,57/4924,2018,2676099
206/7458,135/4915,2018,2676099
57/4924,135/4915,2018,2676099
213/8158,78/11011,2018,2676100
213/8158,117/4298,2018,2676100
213/8158,w/IngmarWeber,2018,2676100
78/11011,117/4298,2018,2676100
78/11011,w/IngmarWeber,2018,2676100
117/4298,w/IngmarWeber,2018,2676100
190/2261,179/4615,2018,2676101
190/2261,a/EytanAdar,2018,2676101
190/2261,85/1374,2018,2676101
179/4615,a/EytanAdar,2018,2676101
179/4615,85/1374,2018,2676101
a/EytanAdar,85/1374,2018,2676101
185/0830,31/8339,2018,2676102
185/0830,75/6053,2018,2676102
185/0830,85/1753,2018,2676102
31/8339,75/6053,2018,2676102
31/8339,85/1753,2018,2676102
75/6053,85/1753,2018,2676102
174/0013,57/6380,2018,2676103
174/0013,127/0252-2,2018,2676103
174/0013,07/6465,2018,2676103
174/0013,65/4863,2018,2676103
57/6380,127/0252-2,2018,2676103
57/6380,07/6465,2018,2676103
57/6380,65/4863,2018,2676103
127/0252-2,07/6465,2018,2676103
127/0252-2,65/4863,2018,2676103
07/6465,65/4863,2018,2676103
166/8102,217/3011,2018,2676104
166/8102,a/SAdali,2018,2676104
217/3011,a/SAdali,2018,2676104
117/9090,221/6052,2018,2676105
117/9090,k/HenryAKautz,2018,2676105
221/6052,k/HenryAKautz,2018,2676105
28/10243,25/5545,2018,2676106
28/10243,49/3283-5,2018,2676106
25/5545,49/3283-5,2018,2676106
135/6735,150/7597,2018,2676107
135/6735,78/5715,2018,2676107
135/6735,79/3056,2018,2676107
135/6735,07/8400,2018,2676107
150/7597,78/5715,2018,2676107
150/7597,79/3056,2018,2676107
150/7597,07/8400,2018,2676107
78/5715,79/3056,2018,2676107
78/5715,07/8400,2018,2676107
79/3056,07/8400,2018,2676107
218/5539,201/4815,2018,2676108
218/5539,142/7816,2018,2676108
218/5539,86/8823,2018,2676108
218/5539,87/6218,2018,2676108
218/5539,85/85,2018,2676108
201/4815,142/7816,2018,2676108
201/4815,86/8823,2018,2676108
201/4815,87/6218,2018,2676108
201/4815,85/85,2018,2676108
142/7816,86/8823,2018,2676108
142/7816,87/6218,2018,2676108
142/7816,85/85,2018,2676108
86/8823,87/6218,2018,2676108
86/8823,85/85,2018,2676108
87/6218,85/85,2018,2676108
62/8212,188/9024,2018,2676109
62/8212,133/1712,2018,2676109
62/8212,66/10108,2018,2676109
62/8212,u/LyleHUngar,2018,2676109
188/9024,133/1712,2018,2676109
188/9024,66/10108,2018,2676109
188/9024,u/LyleHUngar,2018,2676109
133/1712,66/10108,2018,2676109
133/1712,u/LyleHUngar,2018,2676109
66/10108,u/LyleHUngar,2018,2676109
62/8212,132/8947,2018,2676110
62/8212,u/LyleHUngar,2018,2676110
132/8947,u/LyleHUngar,2018,2676110
199/2504,45/9307,2018,2676111
163/9130,19/7354,2018,2676112
163/9130,78/2468,2018,2676112
163/9130,131/9595,2018,2676112
163/9130,00/4818,2018,2676112
19/7354,78/2468,2018,2676112
19/7354,131/9595,2018,2676112
19/7354,00/4818,2018,2676112
78/2468,131/9595,2018,2676112
78/2468,00/4818,2018,2676112
131/9595,00/4818,2018,2676112
163/9130,131/9595,2018,2676113
163/9130,19/7354,2018,2676113
163/9130,78/2468,2018,2676113
163/9130,00/4818,2018,2676113
131/9595,19/7354,2018,2676113
131/9595,78/2468,2018,2676113
131/9595,00/4818,2018,2676113
19/7354,78/2468,2018,2676113
19/7354,00/4818,2018,2676113
78/2468,00/4818,2018,2676113
183/6622,56/7883-1,2018,2676114
183/6622,169/2718,2018,2676114
56/7883-1,169/2718,2018,2676114
156/7556,217/2895,2018,2676115
156/7556,221/5959,2018,2676115
156/7556,50/11181,2018,2676115
156/7556,19/8609,2018,2676115
156/7556,127/0649,2018,2676115
156/7556,59/1496,2018,2676115
156/7556,82/4583,2018,2676115
217/2895,221/5959,2018,2676115
217/2895,50/11181,2018,2676115
217/2895,19/8609,2018,2676115
217/2895,127/0649,2018,2676115
217/2895,59/1496,2018,2676115
217/2895,82/4583,2018,2676115
221/5959,50/11181,2018,2676115
221/5959,19/8609,2018,2676115
221/5959,127/0649,2018,2676115
221/5959,59/1496,2018,2676115
221/5959,82/4583,2018,2676115
50/11181,19/8609,2018,2676115
50/11181,127/0649,2018,2676115
50/11181,59/1496,2018,2676115
50/11181,82/4583,2018,2676115
19/8609,127/0649,2018,2676115
19/8609,59/1496,2018,2676115
19/8609,82/4583,2018,2676115
127/0649,59/1496,2018,2676115
127/0649,82/4583,2018,2676115
59/1496,82/4583,2018,2676115
159/3643,142/8265,2018,2676116
198/1311,75/7536,2018,2676118
198/1311,221/6007,2018,2676118
198/1311,s/DennisShasha,2018,2676118
198/1311,45/1395,2018,2676118
75/7536,221/6007,2018,2676118
75/7536,s/DennisShasha,2018,2676118
75/7536,45/1395,2018,2676118
221/6007,s/DennisShasha,2018,2676118
221/6007,45/1395,2018,2676118
s/DennisShasha,45/1395,2018,2676118
89/1263,61/6236,2018,2676119
89/1263,221/6042,2018,2676119
61/6236,221/6042,2018,2676119
128/5278,158/4934-2,2018,2676120
128/5278,28/10243,2018,2676120
128/5278,25/5545,2018,2676120
158/4934-2,28/10243,2018,2676120
158/4934-2,25/5545,2018,2676120
28/10243,25/5545,2018,2676120
16/6465-12,139/1306,2018,2676121
16/6465-12,30/5059,2018,2676121
139/1306,30/5059,2018,2676121
131/6213,29/4867-13,2018,2676122
131/6213,15/606,2018,2676122
131/6213,54/4139-6,2018,2676122
29/4867-13,15/606,2018,2676122
29/4867-13,54/4139-6,2018,2676122
15/606,54/4139-6,2018,2676122
34/188-2,176/4230,2018,2676123
34/188-2,62/2987,2018,2676123
34/188-2,17/551,2018,2676123
176/4230,62/2987,2018,2676123
176/4230,17/551,2018,2676123
62/2987,17/551,2018,2676123
192/2781,205/3118,2018,2676124
192/2781,45/3159,2018,2676124
205/3118,45/3159,2018,2676124
85/10807,k/SKambhampati,2018,2676125
151/3153,34/7832,2018,2676126
151/3153,59/4002,2018,2676126
34/7832,59/4002,2018,2676126
50/8877,47/5584,2018,2676127
50/8877,183/3699,2018,2676127
50/8877,99/433,2018,2676127
47/5584,183/3699,2018,2676127
47/5584,99/433,2018,2676127
183/3699,99/433,2018,2676127
194/2918,41/3679,2018,2676128
173/9257,221/5967,2018,2676129
173/9257,221/6065,2018,2676129
173/9257,23/2218,2018,2676129
221/5967,221/6065,2018,2676129
221/5967,23/2218,2018,2676129
221/6065,23/2218,2018,2676129
220/3343,28/3311,2018,2676130
220/3343,220/3197,2018,2676130
220/3343,220/3417,2018,2676130
28/3311,220/3197,2018,2676130
28/3311,220/3417,2018,2676130
220/3197,220/3417,2018,2676130
56/11270,c/CarlosCastillo1,2018,2676131
56/11270,153/7823,2018,2676131
56/11270,02/3069,2018,2676131
c/CarlosCastillo1,153/7823,2018,2676131
c/CarlosCastillo1,02/3069,2018,2676131
153/7823,02/3069,2018,2676131
218/5320,144/5357,2018,2676132
218/5320,20/7441-1,2018,2676132
144/5357,20/7441-1,2018,2676132
217/3023,54/5541,2018,2676133
217/3023,86/8823,2018,2676133
54/5541,86/8823,2018,2676133
163/6252,38/6994,2018,2676134
90/5380,135/0904,2018,2676135
90/5380,08/7399,2018,2676135
90/5380,04/1995,2018,2676135
90/5380,80/3200,2018,2676135
135/0904,08/7399,2018,2676135
135/0904,04/1995,2018,2676135
135/0904,80/3200,2018,2676135
08/7399,04/1995,2018,2676135
08/7399,80/3200,2018,2676135
04/1995,80/3200,2018,2676135
218/6328,78/11011,2018,2676136
218/6328,w/IngmarWeber,2018,2676136
218/6328,218/6589,2018,2676136
218/6328,63/485,2018,2676136
78/11011,w/IngmarWeber,2018,2676136
78/11011,218/6589,2018,2676136
78/11011,63/485,2018,2676136
w/IngmarWeber,218/6589,2018,2676136
w/IngmarWeber,63/485,2018,2676136
218/6589,63/485,2018,2676136
194/3910,61/2164,2018,2676137
194/3910,20/7441-1,2018,2676137
194/3910,a/KarlAberer,2018,2676137
61/2164,20/7441-1,2018,2676137
61/2164,a/KarlAberer,2018,2676137
20/7441-1,a/KarlAberer,2018,2676137
20/7985,32/5316,2018,2676139
193/5425,202/1850,2018,2676140
193/5425,213/7492,2018,2676140
193/5425,a/VirgilioAlmeida,2018,2676140
193/5425,m/WagnerMeiraJr,2018,2676140
202/1850,213/7492,2018,2676140
202/1850,a/VirgilioAlmeida,2018,2676140
202/1850,m/WagnerMeiraJr,2018,2676140
213/7492,a/VirgilioAlmeida,2018,2676140
213/7492,m/WagnerMeiraJr,2018,2676140
a/VirgilioAlmeida,m/WagnerMeiraJr,2018,2676140
173/4926,178/7719,2018,2676141
173/4926,90/2878,2018,2676141
173/4926,116/1678,2018,2676141
173/4926,73/10042,2018,2676141
173/4926,48/10293,2018,2676141
173/4926,g/PKrishnaGummadi,2018,2676141
178/7719,90/2878,2018,2676141
178/7719,116/1678,2018,2676141
178/7719,73/10042,2018,2676141
178/7719,48/10293,2018,2676141
178/7719,g/PKrishnaGummadi,2018,2676141
90/2878,116/1678,2018,2676141
90/2878,73/10042,2018,2676141
90/2878,48/10293,2018,2676141
90/2878,g/PKrishnaGummadi,2018,2676141
116/1678,73/10042,2018,2676141
116/1678,48/10293,2018,2676141
116/1678,g/PKrishnaGummadi,2018,2676141
73/10042,48/10293,2018,2676141
73/10042,g/PKrishnaGummadi,2018,2676141
48/10293,g/PKrishnaGummadi,2018,2676141
34/7832,215/5484,2018,2676142
34/7832,60/2536,2018,2676142
34/7832,55/5266,2018,2676142
34/7832,42/10827,2018,2676142
34/7832,59/4002,2018,2676142
215/5484,60/2536,2018,2676142
215/5484,55/5266,2018,2676142
215/5484,42/10827,2018,2676142
215/5484,59/4002,2018,2676142
60/2536,55/5266,2018,2676142
60/2536,42/10827,2018,2676142
60/2536,59/4002,2018,2676142
55/5266,42/10827,2018,2676142
55/5266,59/4002,2018,2676142
42/10827,59/4002,2018,2676142
217/3033,56/1909,2018,2676143
217/3033,75/5799,2018,2676143
56/1909,75/5799,2018,2676143
153/5381,94/8283,2018,2676144
153/5381,40/3446,2018,2676144
94/8283,40/3446,2018,2676144
